Longitude (deg),Latitude (deg)
129.0469410006530,36.5299731006968
129.1561638847550,36.9763309418666
128.8082202233240,36.3964874317082
128.9733629275210,36.0594707839649
128.6425078628120,36.1520304868032
128.1804795257030,36.3734280792482
128.8994697480880,36.5327534340662
127.9904343939960,36.3995942578897
128.9978261108780,37.0664499437244
128.7965254335400,35.8002120576169
128.5151041291620,36.6018661090573
128.3036933258150,35.9271094255656
128.8746281904060,36.2260266161387
129.1385873804000,36.0848021958337
128.1835483803000,35.7877831401175
128.1091631054730,36.6255379631468
128.5564635850910,36.9491826153569
128.7717421139020,36.8162922414424
128.7214975483190,36.2448183256554
128.5157684663270,35.9986068425114
128.6010628598830,36.6021451749354
128.3992923049270,36.3574470573918
128.7585263464580,36.7091446107067
128.9057488510020,36.2003422997663
129.3279727872180,36.1384673795695
128.3582013873170,35.7475697554962
128.9878473219660,36.0416278495925
129.3257452700820,36.0828415757404
129.3797820458270,36.7264279653695
128.6961649492040,37.0011443307915
128.9586783508460,37.0662726457158
128.2816083964320,36.4582043186231
128.4710110889310,36.2016457981532
128.8541914828070,36.5668686776971
128.8264568575530,36.4173331560396
128.2459436582860,36.7572217708890
129.3270027121700,36.8915320756690
129.0045393323410,36.8069303490224
128.2415844738580,36.5232743616992
128.0763477127570,36.7890000833661
128.8728232476160,35.6894204893491
129.0847346115600,36.1963586012395
129.2613406865690,36.2598529168870
128.3935229315080,35.8037376838607
129.0353480635670,36.2777833467210
128.2950968421200,36.4191157975768
129.2428673239570,36.0682938072464
128.1572105411100,36.7627559019388
128.9131167830510,36.7287682206102
128.7487619165150,35.9975639655139
128.9404901750390,35.9188423791649
129.1627120627710,36.7760540686644
127.9698114860750,36.2806976987796
129.1960343290850,36.9494482752856
128.0070672996130,36.1331820404225
129.3317396214110,36.9518101034504
128.6037212012350,36.1172363082037
128.4248447072170,36.2276902805547
129.2372286413370,36.7680812511187
128.6100761885730,36.9904483481958
128.6939131580310,36.4463571387104
128.9898336807340,36.6089182092367
129.1407827937120,35.7849321431548
129.0469410006530,36.5299731006968
129.1561638847550,36.9763309418666
128.8082202233240,36.3964874317082
128.9733629275210,36.0594707839649
128.6425078628120,36.1520304868032
128.1804795257030,36.3734280792482
128.8994697480880,36.5327534340662
127.9904343939960,36.3995942578897
128.9978261108780,37.0664499437244
128.7965254335400,35.8002120576169
128.5151041291620,36.6018661090573
128.3036933258150,35.9271094255656
128.8746281904060,36.2260266161387
129.1385873804000,36.0848021958337
128.1835483803000,35.7877831401175
128.1091631054730,36.6255379631468
128.5564635850910,36.9491826153569
128.7717421139020,36.8162922414424
128.7214975483190,36.2448183256554
128.5157684663270,35.9986068425114
128.6010628598830,36.6021451749354
128.3992923049270,36.3574470573918
128.7585263464580,36.7091446107067
128.9057488510020,36.2003422997663
129.3279727872180,36.1384673795695
128.3582013873170,35.7475697554962
128.9878473219660,36.0416278495925
129.3257452700820,36.0828415757404
129.3797820458270,36.7264279653695
128.6961649492040,37.0011443307915
128.9586783508460,37.0662726457158
128.2816083964320,36.4582043186231
128.4710110889310,36.2016457981532
128.8541914828070,36.5668686776971
128.8264568575530,36.4173331560396
128.2459436582860,36.7572217708890
129.3270027121700,36.8915320756690
129.0045393323410,36.8069303490224
128.2415844738580,36.5232743616992
128.0763477127570,36.7890000833661
128.8728232476160,35.6894204893491
129.0847346115600,36.1963586012395
129.2613406865690,36.2598529168870
128.3935229315080,35.8037376838607
129.0353480635670,36.2777833467210
128.2950968421200,36.4191157975768
129.2428673239570,36.0682938072464
128.1572105411100,36.7627559019388
128.9131167830510,36.7287682206102
128.7487619165150,35.9975639655139
128.9404901750390,35.9188423791649
129.1627120627710,36.7760540686644
127.9698114860750,36.2806976987796
129.1960343290850,36.9494482752856
128.0070672996130,36.1331820404225
129.3317396214110,36.9518101034504
128.6037212012350,36.1172363082037
128.4248447072170,36.2276902805547
129.2372286413370,36.7680812511187
128.6100761885730,36.9904483481958
128.6939131580310,36.4463571387104
128.9898336807340,36.6089182092367
129.1407827937120,35.7849321431548
129.0469410006530,36.5299731006968
129.1561638847550,36.9763309418666
128.8082202233240,36.3964874317082
128.9733629275210,36.0594707839649
128.6425078628120,36.1520304868032
128.1804795257030,36.3734280792482
128.8994697480880,36.5327534340662
127.9904343939960,36.3995942578897
128.9978261108780,37.0664499437244
128.7965254335400,35.8002120576169
128.5564635850910,36.9491826153569
128.1804795257030,36.3734280792482
128.8746281904060,36.2260266161387
128.3036933258150,35.9271094255656
128.8746281904060,36.2260266161387
129.1385873804000,36.0848021958337
128.1835483803000,35.7877831401175
128.1091631054730,36.6255379631468
128.5564635850910,36.9491826153569
128.7717421139020,36.8162922414424
128.7214975483190,36.2448183256554
128.5157684663270,35.9986068425114
128.6010628598830,36.6021451749354
128.3992923049270,36.3574470573918
128.7585263464580,36.7091446107067
128.9057488510020,36.2003422997663
129.3279727872180,36.1384673795695
128.3582013873170,35.7475697554962
128.9878473219660,36.0416278495925
129.3257452700820,36.0828415757404
129.3797820458270,36.7264279653695
128.6961649492040,37.0011443307915
128.9586783508460,37.0662726457158
128.2816083964320,36.4582043186231
128.4710110889310,36.2016457981532
128.8541914828070,36.5668686776971
128.8264568575530,36.4173331560396
128.2459436582860,36.7572217708890
129.3270027121700,36.8915320756690
129.0045393323410,36.8069303490224
128.2415844738580,36.5232743616992
128.0763477127570,36.7890000833661
128.8728232476160,35.6894204893491
129.0847346115600,36.1963586012395
129.2613406865690,36.2598529168870
128.3935229315080,35.8037376838607
129.0353480635670,36.2777833467210
128.2950968421200,36.4191157975768
129.2428673239570,36.0682938072464
128.1572105411100,36.7627559019388
128.9131167830510,36.7287682206102
128.7487619165150,35.9975639655139
128.9404901750390,35.9188423791649
129.1627120627710,36.7760540686644
127.9698114860750,36.2806976987796
129.1960343290850,36.9494482752856
128.0070672996130,36.1331820404225
129.3317396214110,36.9518101034504
128.6037212012350,36.1172363082037
128.4248447072170,36.2276902805547
129.2372286413370,36.7680812511187
128.6100761885730,36.9904483481958
128.6939131580310,36.4463571387104
128.9898336807340,36.6089182092367
129.1407827937120,35.7849321431548
129.0469410006530,36.5299731006968
129.1561638847550,36.9763309418666
128.8082202233240,36.3964874317082
128.9733629275210,36.0594707839649
128.6425078628120,36.1520304868032
128.1804795257030,36.3734280792482
128.8994697480880,36.5327534340662
128.5151041291620,36.6018661090573
128.5151041291620,36.6018661090573
128.7965254335400,35.8002120576169
129.0847346115600,36.1963586012395
129.2613406865690,36.2598529168870
128.3935229315080,35.8037376838607
129.0353480635670,36.2777833467210
128.2950968421200,36.4191157975768
129.2428673239570,36.0682938072464
128.1572105411100,36.7627559019388
128.9131167830510,36.7287682206102
128.7487619165150,35.9975639655139
128.9404901750390,35.9188423791649
129.1627120627710,36.7760540686644
127.9698114860750,36.2806976987796
128.8728232476160,35.6894204893491
128.0070672996130,36.1331820404225
127.9904343939960,36.3995942578897
128.6037212012350,36.1172363082037
128.6425078628120,36.1520304868032
128.9733629275210,36.0594707839649
128.8082202233240,36.3964874317082
129.1561638847550,36.9763309418666
129.1960343290850,36.9494482752856
129.1407827937120,35.7849321431548
129.3317396214110,36.9518101034504
128.0806431648170,35.2679434111747
128.9575816417200,35.3857532495657
127.9821732578400,35.5133198888407
128.3993954905460,35.2882675913010
128.2252119836480,35.5817520736343
128.0466552600670,35.0062602580463
127.8718932110430,35.3173019581601
128.3363296842420,35.0046888334461
128.6719332623930,35.4150573874089
127.7566412309510,35.7484360081134
128.3482598764410,35.5010033952270
129.1994432515280,35.4317784607524
127.8013752590980,35.1875155954391
128.6010731282550,35.2414546124643
128.3112150237250,35.1405597172979
127.7296933374230,35.3910180544734
127.7298927830370,35.5763264519700
128.7001682009460,35.2537950498816
128.0435263666600,35.6641489931600
127.8859137383250,35.6343326125369
128.1234316997060,35.3696021576433
128.1426194325780,35.1342636231892
127.9386403056820,35.1696049146560
128.5686974085640,35.4872723008841
128.4144704121300,35.4954196780503
128.8974741133170,35.5101322671634
128.2602486958640,35.4178368774212
128.2590087924300,34.9436796139116
128.1611078411910,35.6172701628944
128.3238170755290,35.3339473378547
129.0149802198560,35.3154869953551
128.2074049512720,35.4894885334206
128.0568677712060,35.5074529383305
128.3430734279270,35.2228293385466
128.5509145316620,35.3117780295564
127.9566690030440,35.3036467646524
127.9435004932240,35.4426887385990
128.0625289919330,35.0481699339283
128.4553131186730,35.2968622976029
128.1995483332600,35.3522152948325
128.8833358409830,35.3971471556833
128.4200207386540,35.5562390047368
127.7748693807220,35.6291069166642
128.7348806334090,35.2982987255066
128.0428412480850,35.5599194065565
128.2644599822480,34.9970972775352
128.3732470887050,35.3523021961398
127.8720374019150,35.3622100391923
128.9879568168560,35.4225927354712
128.1957714695780,35.5497455535509
127.8172023375080,35.2270081829413
128.0997902683310,35.0496511802671
128.9341304377000,35.3582959185191
128.0245205647570,35.0522473222687
127.8185669381510,35.1530866607118
128.2824798195570,35.1617131904180
128.9264669779910,35.3969523278385
128.3514416759490,34.9852533068588
128.1631912370590,35.5973250868411
128.3314255561590,35.0140602173715
128.0568677712060,35.5074529383305
128.2074049512720,35.4894885334206
128.3238170755290,35.3339473378547
127.8185669381510,35.1530866607118
127.8859137383250,35.6343326125369
128.1995483332600,35.3522152948325
128.9879568168560,35.4225927354712
128.3430734279270,35.2228293385466
128.3993954905460,35.2882675913010
128.1611078411910,35.6172701628944
127.7566412309510,35.7484360081134
128.3314255561590,35.0140602173715
128.1426194325780,35.1342636231892
127.8718932110430,35.3173019581601
127.9386403056820,35.1696049146560
128.4200207386540,35.5562390047368
128.7348806334090,35.2982987255066
128.0466552600670,35.0062602580463
128.1957714695780,35.5497455535509
127.7298927830370,35.5763264519700
128.0625289919330,35.0481699339283
128.0428412480850,35.5599194065565
128.8974741133170,35.5101322671634
128.3482598764410,35.5010033952270
128.8833358409830,35.3971471556833
128.4144704121300,35.4954196780503
128.3363296842420,35.0046888334461
129.1994432515280,35.4317784607524
128.5509145316620,35.3117780295564
128.0568677712060,35.5074529383305
128.4553131186730,35.2968622976029
128.7001682009460,35.2537950498816
127.7296933374230,35.3910180544734
128.3732470887050,35.3523021961398
127.9821732578400,35.5133198888407
128.6719332623930,35.4150573874089
128.0997902683310,35.0496511802671
127.7748693807220,35.6291069166642
127.8013752590980,35.1875155954391
127.9566690030440,35.3036467646524
128.9575816417200,35.3857532495657
128.9264669779910,35.3969523278385
128.3514416759490,34.9852533068588
128.2590087924300,34.9436796139116
128.9341304377000,35.3582959185191
127.8172023375080,35.2270081829413
128.6010731282550,35.2414546124643
129.0149802198560,35.3154869953551
128.3112150237250,35.1405597172979
127.9435004932240,35.4426887385990
128.5686974085640,35.4872723008841
128.0245205647570,35.0522473222687
128.1234316997060,35.3696021576433
128.2644599822480,34.9970972775352
128.2602486958640,35.4178368774212
128.2824798195570,35.1617131904180
128.0806431648170,35.2679434111747
128.1631912370590,35.5973250868411
128.2252119836480,35.5817520736343
128.0435263666600,35.6641489931600
127.8720374019150,35.3622100391923
128.2074049512720,35.4894885334206
128.3238170755290,35.3339473378547
127.8185669381510,35.1530866607118
127.8859137383250,35.6343326125369
128.1995483332600,35.3522152948325
128.9879568168560,35.4225927354712
128.3430734279270,35.2228293385466
128.3993954905460,35.2882675913010
128.1611078411910,35.6172701628944
127.7566412309510,35.7484360081134
128.3314255561590,35.0140602173715
128.1426194325780,35.1342636231892
127.8718932110430,35.3173019581601
127.9386403056820,35.1696049146560
128.4200207386540,35.5562390047368
128.7348806334090,35.2982987255066
128.0466552600670,35.0062602580463
128.1957714695780,35.5497455535509
127.7298927830370,35.5763264519700
128.0625289919330,35.0481699339283
128.0428412480850,35.5599194065565
128.8974741133170,35.5101322671634
128.3482598764410,35.5010033952270
128.8833358409830,35.3971471556833
128.4144704121300,35.4954196780503
128.3363296842420,35.0046888334461
129.1994432515280,35.4317784607524
128.5509145316620,35.3117780295564
128.0568677712060,35.5074529383305
128.4553131186730,35.2968622976029
128.7001682009460,35.2537950498816
127.7296933374230,35.3910180544734
